Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
30,130.000000,90092.000000,106632.000000,0.000000,693.015384,820.246153,0.000000,0.000000,382.123076,5427.969230,-148.492307,0.000000,0.000000,0.000000,0.580245,8.242258,-0.225482,0.000000,0.000000,8.822504,4.731694,0.000000,8.822504,2.175245,-0.000000,12.726117,3.355898,0.000000,820,693,0,817,681,0,824,705,0,681,820,0,70,7.003025,24.010372,0.029394,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
31,46.000000,31728.000000,18478.000000,0.000000,689.739130,401.695652,0.000000,0.000000,871.739130,164.869565,-334.652173,0.000000,0.000000,0.000000,5.289030,1.000299,-2.030407,0.000000,0.000000,6.289330,1.168060,0.000000,6.289330,1.080768,-0.000000,1.633781,9.217914,0.000000,402,690,0,394,686,0,409,693,0,686,407,0,43,7.534861,16.146131,-0.379054,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
32,35.000000,24283.000000,23558.000000,0.000000,693.799999,673.085714,0.000000,0.000000,126.742857,133.599999,82.599999,0.000000,0.000000,0.000000,1.107047,1.166941,0.721477,0.000000,0.000000,2.273988,0.771329,0.000000,2.273988,0.878253,-0.000000,4.893982,2.311965,0.000000,673,694,0,670,690,0,677,697,0,690,672,0,26,9.700389,9.700389,-0.764656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8925.000000,35
33,423.000000,300302.000000,248660.000000,0.000000,709.933806,587.848699,0.000000,0.000000,16742.316784,21772.146572,7601.763593,0.000000,0.000000,0.000000,5.272643,6.856683,2.394016,0.000000,0.000000,12.129326,30.421529,0.000000,12.129326,5.515571,-0.000000,15.246828,9.794096,0.000000,588,710,0,576,694,0,602,726,0,694,577,0,118,32.075666,39.477743,-0.625648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,107865.000000,423
34,83.000000,58414.000000,62518.000000,0.000000,703.783132,753.228915,0.000000,0.000000,1652.650602,550.096385,-694.879518,0.000000,0.000000,0.000000,4.564679,1.519385,-1.919281,0.000000,0.000000,6.084064,3.251865,0.000000,6.084064,1.803292,-0.000000,3.076852,9.370589,0.000000,753,704,0,744,698,0,761,709,0,698,756,0,54,12.216532,18.880095,-0.450064,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
35,112.000000,79348.000000,59346.000000,0.000000,708.464285,529.875000,0.000000,0.000000,3260.250000,387.857142,-350.499999,0.000000,0.000000,0.000000,6.038932,0.718424,-0.649228,0.000000,0.000000,6.757357,3.917019,0.000000,6.757357,1.979146,-0.000000,3.454530,10.677025,0.000000,530,708,0,519,704,0,541,712,0,704,531,0,63,8.057641,22.158513,-0.119684,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28560.000000,112
36,122.000000,86771.000000,85254.000000,0.000000,711.237704,698.803278,0.000000,0.000000,3495.278688,776.106557,1044.704918,0.000000,0.000000,0.000000,5.776552,1.282650,1.726555,0.000000,0.000000,7.059202,4.428302,0.000000,7.059202,2.104353,-0.000000,3.649042,11.034227,0.000000,699,711,0,687,706,0,708,716,0,706,687,0,60,10.561651,22.179467,0.327586,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31110.000000,122
37,37.000000,26804.000000,26938.000000,0.000000,724.432432,728.054054,0.000000,0.000000,217.891891,59.081081,-21.864864,0.000000,0.000000,0.000000,1.767280,0.479195,-0.177341,0.000000,0.000000,2.246475,0.815422,0.000000,2.246475,0.903007,-0.000000,2.449919,4.859781,0.000000,728,724,0,724,722,0,732,727,0,722,728,0,25,5.045466,8.072745,-0.134349,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
38,519.000000,383357.000000,240664.000000,0.000000,738.645472,463.707129,0.000000,0.000000,127145.483622,9650.766859,-24221.888246,0.000000,0.000000,0.000000,30.484410,2.313868,-5.807441,0.000000,0.000000,32.798278,36.810539,0.000000,32.798278,6.067168,-0.000000,5.867340,30.592742,0.000000,464,739,0,433,728,0,492,748,0,728,479,0,174,20.388526,60.146151,-0.195534,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,132345.000000,519
39,47.000000,34700.000000,18276.000000,0.000000,738.297872,388.851063,0.000000,0.000000,237.957446,281.829787,-177.914893,0.000000,0.000000,0.000000,1.402928,1.661586,-1.048934,0.000000,0.000000,3.064515,1.230823,0.000000,3.064515,1.109424,-0.000000,6.010303,2.575369,0.000000,389,738,0,385,734,0,393,743,0,734,390,0,33,10.679160,12.014055,0.724059,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
