Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
44,40.000000,37662.000000,9199.000000,0.000000,941.549999,229.974999,0.000000,0.000000,140.974999,431.899999,-191.449999,0.000000,0.000000,0.000000,1.030533,3.157208,-1.399507,0.000000,0.000000,4.187741,1.294986,0.000000,4.187741,1.137974,-0.000000,6.902876,2.039535,0.000000,230,942,0,226,935,0,233,947,0,935,233,0,38,7.814088,13.395580,0.460528,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
45,89.000000,85703.000000,46400.000000,0.000000,962.955056,521.348314,0.000000,0.000000,1306.202247,505.820224,-375.606741,0.000000,0.000000,0.000000,3.287182,1.272944,-0.945250,0.000000,0.000000,4.560126,3.290903,0.000000,4.560126,1.814084,-0.000000,3.874363,7.819461,0.000000,521,963,0,514,959,0,530,968,0,959,521,0,59,9.679242,17.207542,-0.376859,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
46,15.000000,14650.000000,1910.000000,0.000000,976.666666,127.333333,0.000000,0.000000,37.333333,19.333333,-15.333333,0.000000,0.000000,0.000000,1.009194,0.522618,-0.414490,0.000000,0.000000,1.531813,0.355621,0.000000,1.531813,0.596340,-0.000000,1.592312,3.328392,0.000000,127,977,0,124,975,0,130,978,0,975,127,0,15,3.456963,6.913927,-0.520011,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3825.000000,15
47,238.000000,240016.000000,127415.000000,0.000000,1008.470588,535.357142,0.000000,0.000000,9418.642857,4243.294117,3609.999999,0.000000,0.000000,0.000000,6.385855,2.876960,2.447585,0.000000,0.000000,9.262815,12.381174,0.000000,9.262815,3.518689,-0.000000,6.117556,13.287772,0.000000,535,1008,0,525,999,0,550,1015,0,999,528,0,91,17.986644,28.104132,0.474439,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 60690.000000,238
48,102.000000,103912.000000,47671.000000,0.000000,1018.745098,467.362745,0.000000,0.000000,1087.578431,715.372549,35.431372,0.000000,0.000000,0.000000,2.282059,1.501062,0.074345,0.000000,0.000000,3.783122,3.419986,0.000000,3.783122,1.849320,-0.000000,5.202237,6.439287,0.000000,467,1019,0,460,1014,0,474,1024,0,1014,463,0,52,10.044406,14.062169,0.094067,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
49,32.000000,32871.000000,11048.000000,0.000000,1027.218750,345.250000,0.000000,0.000000,78.000000,151.468750,32.250000,0.000000,0.000000,0.000000,0.767764,1.490927,0.317441,0.000000,0.000000,2.258691,1.043911,0.000000,2.258691,1.021720,-0.000000,4.256882,2.700615,0.000000,345,1027,0,343,1023,0,348,1031,0,1023,344,0,29,5.342955,8.548729,-0.360241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
50,40.000000,41141.000000,21774.000000,0.000000,1028.524999,544.349999,0.000000,0.000000,185.099999,103.974999,7.649999,0.000000,0.000000,0.000000,1.353089,0.760061,0.055921,0.000000,0.000000,2.113151,1.025304,0.000000,2.113151,1.012573,-0.000000,3.146420,4.220767,0.000000,544,1029,0,541,1025,0,548,1031,0,1025,543,0,28,6.026155,7.030514,0.093204,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
51,223.000000,232196.000000,107857.000000,0.000000,1041.237668,483.663677,0.000000,0.000000,3233.775784,5276.403587,441.825112,0.000000,0.000000,0.000000,2.391314,3.901798,0.326721,0.000000,0.000000,6.293113,9.223682,0.000000,6.293113,3.037051,-0.000000,9.721816,7.438242,0.000000,484,1041,0,477,1031,0,492,1051,0,1031,480,0,79,15.318091,20.424122,-0.204147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56865.000000,223
52,27.000000,28498.000000,6090.000000,0.000000,1055.481481,225.555555,0.000000,0.000000,60.666666,76.740740,-32.222222,0.000000,0.000000,0.000000,0.748971,0.947416,-0.397805,0.000000,0.000000,1.696387,0.551338,0.000000,1.696387,0.742521,-0.000000,3.850738,2.272522,0.000000,226,1055,0,223,1052,0,228,1058,0,1052,227,0,21,6.344864,7.613836,0.663179,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6885.000000,27
53,142.000000,158046.000000,27964.000000,0.000000,1113.000000,196.929577,0.000000,0.000000,1521.295774,2492.000000,-253.000000,0.000000,0.000000,0.000000,2.053505,3.363800,-0.341509,0.000000,0.000000,5.417306,6.790954,0.000000,5.417306,2.605945,-0.000000,8.098707,6.121825,0.000000,197,1113,0,190,1103,0,203,1120,0,1103,199,0,102,13.384451,17.502744,0.240259,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
