Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
91,127.000000,111913.000000,73224.000000,0.000000,881.204724,576.566929,0.000000,0.000000,5169.181102,1252.677165,-1804.740157,0.000000,0.000000,0.000000,8.097484,1.962309,-2.827112,0.000000,0.000000,10.059794,7.897207,0.000000,10.059794,2.810197,-0.000000,3.820477,12.509548,0.000000,577,881,0,567,876,0,591,889,0,876,587,0,72,13.956157,25.765213,-0.372312,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
92,249.000000,221015.000000,68456.000000,0.000000,887.610441,274.923694,0.000000,0.000000,27099.550200,6495.212851,-11825.401606,0.000000,0.000000,0.000000,17.299343,4.146301,-7.548895,0.000000,0.000000,21.445645,14.742471,0.000000,21.445645,3.839592,-0.000000,4.025559,21.738901,0.000000,275,888,0,258,879,0,296,898,0,879,287,0,115,20.874861,41.749723,-0.427064,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
93,79.000000,69767.000000,26019.000000,0.000000,883.126582,329.354430,0.000000,0.000000,972.075949,578.734177,479.455696,0.000000,0.000000,0.000000,2.867680,1.707299,1.414422,0.000000,0.000000,4.574979,2.895399,0.000000,4.574979,1.701587,-0.000000,3.476083,7.796086,0.000000,329,883,0,322,879,0,336,889,0,879,327,0,47,12.040729,16.857020,0.590765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20145.000000,79
94,283.000000,252053.000000,109221.000000,0.000000,890.646643,385.939929,0.000000,0.000000,24767.978798,12726.664310,16052.992932,0.000000,0.000000,0.000000,13.330363,6.849612,8.639874,0.000000,0.000000,20.179975,16.660393,0.000000,20.179975,4.081714,-0.000000,4.556652,21.565263,0.000000,386,891,0,371,879,0,406,905,0,879,375,0,129,31.632562,42.582296,0.605991,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72165.000000,283
95,103.000000,91370.000000,23153.000000,0.000000,887.087378,224.786407,0.000000,0.000000,959.300970,1090.213592,-524.077669,0.000000,0.000000,0.000000,1.986881,2.258024,-1.085457,0.000000,0.000000,4.244905,3.308209,0.000000,4.244905,1.818848,-0.000000,7.689628,4.348499,0.000000,225,887,0,219,881,0,231,894,0,881,225,0,49,16.007577,17.341542,0.723270,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26265.000000,103
96,131.000000,119953.000000,34753.000000,0.000000,915.671755,265.290076,0.000000,0.000000,1042.977099,2074.885496,-478.526717,0.000000,0.000000,0.000000,1.567640,3.118643,-0.719246,0.000000,0.000000,4.686283,4.371595,0.000000,4.686283,2.090836,-0.000000,8.273657,5.086648,0.000000,265,916,0,260,908,0,271,923,0,908,265,0,52,11.816350,16.113205,0.373890,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33405.000000,131
97,109.000000,100077.000000,29884.000000,0.000000,918.137614,274.165137,0.000000,0.000000,1163.027522,4306.935779,-1878.477064,0.000000,0.000000,0.000000,2.233681,8.271794,-3.607756,0.000000,0.000000,10.505476,5.460649,0.000000,10.505476,2.336803,-0.000000,12.950294,3.039280,0.000000,274,918,0,268,908,0,281,930,0,908,277,0,72,14.348389,24.281889,0.437000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27795.000000,109
98,74.000000,67777.000000,14825.000000,0.000000,915.905405,200.337837,0.000000,0.000000,1264.554054,324.337837,423.364864,0.000000,0.000000,0.000000,4.070318,1.043971,1.362717,0.000000,0.000000,5.114290,2.392297,0.000000,5.114290,1.546705,-0.000000,2.885952,8.570855,0.000000,200,916,0,192,912,0,207,920,0,912,195,0,47,8.569309,16.067456,0.366564,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
99,677.000000,644074.000000,235697.000000,0.000000,951.364844,348.149187,0.000000,0.000000,14027.932053,190568.883308,-3770.849335,0.000000,0.000000,0.000000,2.359801,32.057803,-0.634338,0.000000,0.000000,34.417604,75.247660,0.000000,34.417604,8.674540,-0.000000,30.778968,8.324983,0.000000,348,951,0,333,919,0,357,983,0,919,348,0,191,24.005469,64.014584,0.021346,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,172635.000000,677
100,87.000000,80546.000000,50945.000000,0.000000,925.816091,585.574712,0.000000,0.000000,757.264367,703.057471,397.195402,0.000000,0.000000,0.000000,1.964363,1.823749,1.030335,0.000000,0.000000,3.788112,2.520916,0.000000,3.788112,1.587739,-0.000000,3.891551,7.173560,0.000000,586,926,0,580,920,0,591,931,0,920,582,0,44,15.052410,15.052410,0.751332,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
101,30.000000,27765.000000,19961.000000,0.000000,925.500000,665.366666,0.000000,0.000000,114.966666,63.500000,37.500000,0.000000,0.000000,0.000000,1.233323,0.681206,0.402287,0.000000,0.000000,1.914529,0.678312,0.000000,1.914529,0.823597,-0.000000,2.373718,4.165151,0.000000,665,926,0,662,923,0,669,928,0,923,662,0,24,5.650866,7.911212,0.484688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
