Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
178,101.000000,110630.000000,41066.000000,0.000000,1095.346534,406.594059,0.000000,0.000000,638.356435,2220.871287,-504.792079,0.000000,0.000000,0.000000,1.357171,4.721661,-1.073208,0.000000,0.000000,6.078833,5.256329,0.000000,6.078833,2.292668,-0.000000,9.020742,4.107689,0.000000,407,1095,0,402,1088,0,413,1105,0,1088,406,0,62,11.458797,17.709050,0.283932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25755.000000,101
179,150.000000,164765.000000,63227.000000,0.000000,1098.433333,421.513333,0.000000,0.000000,1727.473333,2642.833333,-1117.366666,0.000000,0.000000,0.000000,2.167486,3.316001,-1.401976,0.000000,0.000000,5.483488,5.221850,0.000000,5.483488,2.285136,-0.000000,9.471165,5.084347,0.000000,422,1098,0,415,1090,0,428,1106,0,1090,424,0,59,15.655601,19.268432,0.591018,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
180,228.000000,252261.000000,168817.000000,0.000000,1106.407894,740.425438,0.000000,0.000000,16363.732456,6107.065789,7926.434210,0.000000,0.000000,0.000000,11.748143,4.384493,5.690687,0.000000,0.000000,16.132637,19.125740,0.000000,16.132637,4.373298,-0.000000,5.093709,17.289483,0.000000,740,1106,0,722,1095,0,755,1118,0,1095,722,0,133,26.183647,37.567841,0.498269,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58140.000000,228
181,19.000000,20931.000000,2280.000000,0.000000,1101.631578,120.000000,0.000000,0.000000,32.000000,26.421052,6.000000,0.000000,0.000000,0.000000,0.631168,0.521129,0.118344,0.000000,0.000000,1.152297,0.314914,0.000000,1.152297,0.561172,-0.000000,2.186234,2.753017,0.000000,120,1102,0,118,1100,0,122,1104,0,1100,118,0,15,4.744490,4.744490,0.567805,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
182,96.000000,106315.000000,33638.000000,0.000000,1107.447916,350.395833,0.000000,0.000000,394.958333,1405.739583,-95.020833,0.000000,0.000000,0.000000,0.898510,3.197986,-0.216167,0.000000,0.000000,4.096496,2.826694,0.000000,4.096496,1.681277,-0.000000,7.662607,4.003246,0.000000,350,1107,0,347,1100,0,354,1114,0,1100,350,0,43,7.030330,14.060660,0.092922,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24480.000000,96
183,178.000000,197467.000000,27100.000000,0.000000,1109.365168,152.247191,0.000000,0.000000,7305.123595,2895.264044,1174.932584,0.000000,0.000000,0.000000,7.295710,2.891533,1.173418,0.000000,0.000000,10.187243,19.718876,0.000000,10.187243,4.440594,-0.000000,6.635302,11.339525,0.000000,152,1109,0,138,1103,0,162,1120,0,1103,150,0,97,17.522402,24.737509,0.244796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
184,40.000000,44364.000000,17366.000000,0.000000,1109.099999,434.149999,0.000000,0.000000,193.099999,135.599999,70.399999,0.000000,0.000000,0.000000,1.411569,0.991242,0.514627,0.000000,0.000000,2.402811,1.134365,0.000000,2.402811,1.065066,-0.000000,2.873147,4.740513,0.000000,434,1109,0,430,1106,0,438,1113,0,1106,431,0,31,8.432910,9.637611,0.591543,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
185,123.000000,140228.000000,40302.000000,0.000000,1140.065040,327.658536,0.000000,0.000000,775.658536,3265.479674,-533.268292,0.000000,0.000000,0.000000,1.268032,5.338347,-0.871777,0.000000,0.000000,6.606380,6.009202,0.000000,6.606380,2.451367,-0.000000,9.916764,4.406150,0.000000,328,1140,0,321,1131,0,333,1150,0,1131,328,0,64,12.249950,19.395755,0.202356,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
186,165.000000,188281.000000,46630.000000,0.000000,1141.096969,282.606060,0.000000,0.000000,1541.393939,3736.448484,294.303030,0.000000,0.000000,0.000000,1.703210,4.128703,0.325199,0.000000,0.000000,5.831914,6.926298,0.000000,5.831914,2.631786,-0.000000,9.342752,5.894244,0.000000,283,1141,0,275,1132,0,287,1151,0,1132,282,0,64,12.103697,19.164187,-0.130993,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
187,183.000000,208918.000000,27749.000000,0.000000,1141.628415,151.633879,0.000000,0.000000,3228.469945,2510.732240,-527.896174,0.000000,0.000000,0.000000,3.107386,2.416567,-0.508097,0.000000,0.000000,5.523954,7.251046,0.000000,5.523954,2.692776,-0.000000,6.899276,8.650723,0.000000,152,1142,0,143,1135,0,159,1149,0,1135,151,0,63,15.840700,18.103658,-0.486874,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46665.000000,183
